,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Total Time,Meso x,Meso y,Tailbase x,Tailbase y,Commutation
168,0.2037367820739746,166.0,0.0,0.0,6.153145082998163,1139.8690568514137,34.97190976142883,793.39453125,760.5187377929688,746.9754638671875,647.1730346679688,0.0
169,0.20629334449768066,167.0,0.0,0.0,9.834145528129971,1143.5500572965454,35.18120336532593,799.6021118164062,761.4759521484375,746.45556640625,652.2763671875,0.0
170,0.20496106147766113,168.0,0.0,0.0,12.772227441290095,1146.4881392097057,35.38916492462158,810.479736328125,763.3189086914062,755.7008666992188,664.0457763671875,0.0
171,0.20403814315795898,169.0,0.0,0.0,10.317941156747509,1144.033852925163,35.59720277786255,816.0078125,775.0653076171875,755.11376953125,652.5863037109375,0.0
172,0.20400643348693848,170.0,0.0,0.0,11.537678040667293,1145.2535898090828,35.805208921432495,812.0113525390625,754.8525390625,759.987548828125,655.573974609375,0.0
173,0.20400643348693848,171.0,0.0,0.0,-3.0721720459418975,1130.6437397224736,36.014216899871826,772.316162109375,721.1830444335938,750.9835205078125,629.114990234375,0.0
174,0.20500659942626953,172.0,0.0,0.0,-11.84241728166655,1121.873494486749,36.22222423553467,761.2515258789062,721.26904296875,754.2760009765625,627.9585571289062,0.0
175,0.2044229507446289,173.0,0.0,0.0,-25.901221427669093,1107.8146903407464,36.429646492004395,750.498291015625,726.54150390625,765.976318359375,636.779541015625,0.0
176,0.20500826835632324,174.0,0.0,0.0,-31.034796753275522,1102.68111501514,36.63765549659729,749.4730834960938,724.551025390625,770.179443359375,646.8242797851562,0.0
177,0.2060072422027588,175.0,0.0,0.0,-52.95123253166193,1080.7646792367536,36.84666299819946,650.3890380859375,780.9431762695312,777.2261962890625,611.6033325195312,0.0
178,0.20300912857055664,176.0,0.0,0.0,-26.29570369746322,1107.4202080709524,37.05267143249512,753.7315673828125,702.8896484375,773.90966796875,590.497314453125,0.0
179,0.2040085792541504,177.0,0.0,0.0,-28.832388282863153,1104.8835234855526,37.26167821884155,750.3374633789062,693.8738403320312,775.0350952148438,584.4134521484375,0.0
180,0.20458221435546875,178.0,0.0,0.0,-37.379017676459824,1096.3368940919559,37.468260526657104,742.2726440429688,675.908203125,779.4170532226562,580.44775390625,0.0
181,0.20525622367858887,179.0,0.0,0.0,-41.56787553157996,1092.1480362368357,37.67751717567444,736.8319091796875,675.1797485351562,780.0457153320312,584.37744140625,0.0
182,0.20540308952331543,180.0,0.0,0.0,-45.07404512054245,1088.6418666478733,37.88591933250427,729.21923828125,679.9291381835938,781.03515625,586.2830810546875,0.0
183,0.20422697067260742,181.0,0.0,0.0,-4.904242200179709,1128.811669568236,38.094149351119995,793.3904418945312,697.2747192382812,770.0146484375,579.3621826171875,0.0
184,0.20914816856384277,182.0,0.0,0.0,10.695089286968301,1144.411001055384,38.306297063827515,819.9678344726562,734.6011352539062,756.7227783203125,609.4658813476562,0.0
185,0.1999053955078125,183.0,0.0,0.0,9.16428611328248,1142.8801978816982,38.5092031955719,832.2791748046875,756.4179077148438,774.9056396484375,634.9436645507812,0.0
186,0.20437955856323242,184.0,0.0,0.0,2.9544994785848537,1136.6704112470006,38.717580795288086,826.7323608398438,776.170166015625,782.6467895507812,648.6573486328125,0.0
187,0.2053980827331543,185.0,0.0,0.0,28.935981343448848,1162.6518931118646,38.925979137420654,865.2754516601562,750.3101196289062,787.1435546875,672.3240356445312,0.0
188,0.2038731575012207,186.0,0.0,0.0,57.50048636881276,1191.2163981372285,39.13385081291199,891.447265625,736.0919799804688,784.2003784179688,704.5641479492188,0.0
189,0.20567798614501953,187.0,0.0,0.0,89.27085696976503,1222.9867687381807,39.34252572059631,906.494873046875,697.9483032226562,806.1516723632812,725.5655517578125,0.0
190,0.20499372482299805,188.0,0.0,120.0,0.0,1254.3357226449903,39.56552028656006,931.4889526367188,651.9776611328125,849.9894409179688,738.5758666992188,1.0
191,0.19000768661499023,189.0,0.0,0.0,11.475635334616417,1265.8113579796068,39.75852847099304,924.9779052734375,642.9423828125,877.1835327148438,720.0657958984375,0.0
192,0.20305132865905762,190.0,0.0,0.0,23.602839646685705,1277.9385622916761,39.966580867767334,930.6672973632812,609.0558471679688,891.9569091796875,717.4091186523438,0.0
193,0.204697847366333,191.0,0.0,0.0,43.5076520971913,1297.8433747421818,40.17427897453308,904.8182983398438,588.1874389648438,905.2395629882812,686.7100219726562,0.0
194,0.20415115356445312,192.0,0.0,0.0,65.73239278953025,1320.0681154345207,40.38242959976196,882.0717163085938,531.1690063476562,928.8311767578125,644.2252807617188,0.0
195,0.18598151206970215,193.0,0.0,0.0,59.1824641348613,1313.5181867798517,40.572410345077515,872.4971313476562,525.4318237304688,900.9668579101562,625.2445678710938,0.0
196,0.20526957511901855,194.0,0.0,0.0,72.0213498186097,1326.3570724636002,40.78167915344238,852.098876953125,480.78277587890625,908.2866821289062,583.1627807617188,0.0
197,0.20470690727233887,195.0,0.0,0.0,77.86682139108372,1332.2025440360742,40.98938608169556,806.2125244140625,436.50909423828125,884.7766723632812,550.3766479492188,0.0
198,0.20433449745178223,196.0,0.0,0.0,70.78652908124181,1325.1222517262322,41.197720527648926,812.0814208984375,449.083740234375,857.53173828125,536.3042602539062,0.0
199,0.2046821117401123,197.0,0.0,0.0,67.85992527530891,1322.1956479202993,41.405402183532715,806.0865478515625,433.9909362792969,849.7548828125,529.3828735351562,0.0
200,0.20500826835632324,198.0,0.0,94.0,0.0,1348.347705033671,41.625409841537476,581.245361328125,290.04638671875,826.8383178710938,490.7090759277344,1.0
201,0.19220471382141113,199.0,0.0,0.0,-42.3821008068168,1305.965604226854,41.82061290740967,804.2583618164062,377.7547302246094,818.072998046875,471.67901611328125,0.0
202,0.20480942726135254,200.0,0.0,0.0,-52.47259937292879,1295.875105660742,42.028422355651855,810.4847412109375,316.76617431640625,806.8992919921875,435.9388122558594,0.0
203,0.2060089111328125,201.0,0.0,0.0,-49.40519599588685,1298.942509037784,42.23643183708191,811.904052734375,313.762939453125,814.2525634765625,413.8598327636719,0.0
204,0.20460271835327148,202.0,0.0,0.0,-67.73237264733694,1280.6153323863339,42.445035219192505,837.7054443359375,282.36810302734375,802.0863037109375,398.9959716796875,0.0
205,0.205000638961792,203.0,0.0,0.0,-77.25119619340971,1271.096508840261,42.65303659439087,864.1748046875,262.4299621582031,811.4895629882812,368.09130859375,0.0
206,0.20441770553588867,204.0,0.0,0.0,-78.81259043713268,1269.535114596538,42.86145377159119,865.5855712890625,280.0069274902344,825.9100341796875,354.4269714355469,0.0
207,0.20523524284362793,205.0,0.0,-232.0,0.0,1116.0087516758335,43.08168816566467,846.793212890625,354.2253112792969,849.540283203125,255.24490356445312,1.0
208,0.1911308765411377,206.0,0.0,-167.0,0.0,948.9527080239914,43.28581953048706,833.7494506835938,307.09820556640625,846.6134033203125,371.1606140136719,1.0
209,0.19465398788452148,207.0,0.0,178.0,0.0,1127.0033584822227,43.49847483634949,841.1347045898438,311.0003967285156,825.868896484375,218.83575439453125,1.0
210,0.19200849533081055,207.0,1.0,178.0,0.0,1127.0033584822227,43.691481590270996,839.0928344726562,313.4702453613281,822.4389038085938,231.5176239013672,1.0
211,0.2060070037841797,208.0,0.0,-159.0,0.0,967.1528116060892,43.91448998451233,828.6478881835938,312.81768798828125,870.074951171875,385.8780517578125,1.0
212,0.19200539588928223,209.0,0.0,0.0,4.6267752640534106,971.7795868701427,44.109495878219604,813.1409912109375,297.8791809082031,875.0281372070312,389.00799560546875,0.0
213,0.20300889015197754,210.0,0.0,0.0,45.05925211538596,1012.2120637214753,44.31650447845459,794.7884521484375,333.255615234375,884.8232421875,358.0323791503906,0.0
214,0.20414471626281738,211.0,0.0,100.0,0.0,1067.6178083632888,44.536648988723755,758.0889282226562,370.76983642578125,835.6463623046875,305.6468505859375,1.0
215,0.1931324005126953,212.0,0.0,0.0,19.428510917394583,1087.0463192806833,44.732781648635864,747.4823608398438,403.3000183105469,803.1528930664062,308.9866943359375,0.0
216,0.2047431468963623,213.0,0.0,0.0,23.056361147384933,1090.6741695106737,44.94152498245239,725.3600463867188,424.74664306640625,776.9953002929688,323.0747985839844,0.0
217,0.20500540733337402,214.0,0.0,0.0,28.540166321327078,1096.1579746846157,45.1495316028595,720.178955078125,460.6739196777344,762.2447509765625,353.55755615234375,0.0
218,0.20504093170166016,215.0,0.0,0.0,28.8297804692019,1096.4475888324905,45.35657238960266,691.1887817382812,514.5291748046875,737.2411499023438,395.4955139160156,0.0
219,0.20597386360168457,216.0,0.0,0.0,39.41977226635608,1107.0375806296447,45.565544843673706,706.2420043945312,547.6141967773438,728.6705322265625,427.3125,0.0
220,0.20500826835632324,217.0,0.0,0.0,48.51194201571519,1116.1297503790038,45.77355337142944,704.8500366210938,568.3330688476562,708.1036987304688,441.4197998046875,0.0
221,0.20490169525146484,218.0,0.0,0.0,-28.013106505235683,1039.604701858053,45.98145508766174,562.6862182617188,481.4596862792969,710.6444702148438,449.9929504394531,0.0
222,0.20442843437194824,219.0,0.0,0.0,50.74017755165731,1118.3579859149459,46.1898832321167,718.63134765625,582.5635375976562,717.0162963867188,460.7605285644531,0.0
223,0.20443391799926758,220.0,0.0,0.0,64.80687368439251,1132.424682047681,46.39831876754761,741.6887817382812,625.8991088867188,706.899658203125,494.4725341796875,0.0
224,0.20426297187805176,221.0,0.0,0.0,60.69361600271614,1128.3114243660048,46.60558247566223,722.6567993164062,641.1461791992188,701.7268676757812,530.5162963867188,0.0
225,0.20500445365905762,222.0,0.0,0.0,45.02319306683985,1112.6410014301284,46.8135871887207,704.32666015625,635.8258056640625,714.7744750976562,515.3734130859375,0.0
226,0.20506715774536133,223.0,0.0,0.0,39.66252634523183,1107.2803347085205,47.02065324783325,694.2791748046875,666.0460815429688,718.58740234375,532.5249633789062,0.0
227,0.20525813102722168,224.0,0.0,0.0,49.927156714477064,1117.5449650777657,47.2299108505249,717.9434204101562,679.160400390625,718.0573120117188,556.8871459960938,0.0
228,0.20552587509155273,225.0,0.0,0.0,67.92531081915165,1135.5431191824403,47.438435554504395,738.2390747070312,703.62841796875,693.7501831054688,566.25537109375,0.0
229,0.20318245887756348,226.0,0.0,0.0,53.0314850215118,1120.6492933848003,47.64461898803711,710.8612060546875,700.7138061523438,703.8209838867188,568.6263427734375,0.0
230,0.2062695026397705,227.0,0.0,0.0,57.38074828274991,1124.9985566460384,47.85388803482056,720.9639282226562,693.7843627929688,704.72119140625,568.7254638671875,0.0
231,0.20479202270507812,228.0,0.0,0.0,58.56562478782587,1126.1834331511143,48.06168031692505,722.6837158203125,685.7858276367188,704.8888549804688,567.913818359375,0.0
232,0.20490002632141113,229.0,0.0,0.0,63.13969207333194,1130.7575004366204,48.26957941055298,727.101318359375,698.1498413085938,699.006103515625,577.97900390625,0.0
233,0.20511937141418457,230.0,0.0,0.0,67.86078874608495,1135.4785971093734,48.477699756622314,740.7025756835938,702.1705932617188,699.0933837890625,573.1930541992188,0.0
234,0.20400595664978027,231.0,0.0,0.0,62.43603791692798,1130.0538462802165,48.68570518493652,730.8729248046875,701.1950073242188,701.5394287109375,568.3909912109375,0.0
235,0.2052147388458252,232.0,0.0,0.0,56.74595261211007,1124.3637609753985,48.89291739463806,718.6848754882812,696.5648193359375,703.1524658203125,565.6329345703125,0.0
236,0.20380163192749023,233.0,0.0,0.0,60.89436771281062,1128.512176076099,49.10072088241577,727.6426391601562,686.1033935546875,704.6759033203125,566.9932250976562,0.0
237,0.20623373985290527,234.0,0.0,0.0,82.70450155859979,1150.322309921888,49.309953451156616,777.4122924804688,719.0640869140625,706.1235961914062,608.1224365234375,0.0
238,0.2037808895111084,235.0,0.0,99.0,0.0,1166.7536745144698,49.530736207962036,818.8229370117188,732.2279663085938,728.6469116210938,654.2672119140625,1.0
239,0.19280481338500977,236.0,0.0,0.0,8.62154670958805,1175.375221224058,49.72654175758362,875.7681884765625,745.9822387695312,772.6430053710938,680.9826049804688,0.0
240,0.18737077713012695,237.0,0.0,0.0,27.38337608774267,1194.1370506022124,49.91791248321533,904.0265502929688,728.2319946289062,803.6197509765625,704.1981201171875,0.0
241,0.20479202270507812,238.0,0.0,0.0,51.24181553230834,1217.995490046778,50.12570381164551,959.3866577148438,701.485595703125,848.1158447265625,721.9017944335938,0.0
242,0.2027568817138672,239.0,0.0,0.0,50.73177780404198,1217.4854523185118,50.33146834373474,1025.6300048828125,688.1909790039062,910.6204833984375,708.2366333007812,0.0
243,0.20524835586547852,240.0,0.0,0.0,46.427924801843744,1213.1815993163136,50.540717124938965,1088.7449951171875,686.425048828125,964.1281127929688,698.6069946289062,0.0
244,0.20500564575195312,241.0,0.0,0.0,44.13397375481115,1210.887648269281,50.74972462654114,1152.76416015625,685.4415893554688,1022.0547485351562,692.9535522460938,0.0
245,0.20402264595031738,242.0,0.0,0.0,62.23702926479284,1228.9907037792627,50.956746339797974,1153.8895263671875,654.598388671875,1052.5927734375,694.2803955078125,0.0
246,0.2059955596923828,243.0,0.0,0.0,79.25997888202245,1246.0136533964924,51.16573929786682,1165.04052734375,630.020263671875,1082.499267578125,695.4773559570312,0.0
247,0.20418143272399902,244.0,0.0,97.0,0.0,1264.1163411304303,51.38492131233215,1168.7130126953125,592.8445434570312,1105.28125,688.7445678710938,1.0
248,0.19083118438720703,245.0,0.0,0.0,11.47166147340063,1275.588002603831,51.580753564834595,1192.49169921875,552.6533203125,1147.0001220703125,665.1898193359375,0.0
249,0.20500755310058594,246.0,0.0,0.0,13.942988574128123,1278.0593297045584,51.7887601852417,1196.3294677734375,506.2251281738281,1154.4962158203125,624.1024780273438,0.0
250,0.2060260772705078,247.0,0.0,0.0,38.27675181692965,1302.39309294736,51.99778389930725,1182.7689208984375,491.8130798339844,1191.9232177734375,600.9520263671875,0.0
251,0.2042982578277588,248.0,0.0,0.0,34.19173241244779,1298.308073542878,52.20508360862732,1184.43896484375,446.39434814453125,1185.9564208984375,568.925048828125,0.0
252,0.20548534393310547,249.0,0.0,0.0,-49.76809521964789,1214.3482459107822,52.41356945037842,1312.467529296875,510.48480224609375,1195.9349365234375,524.2767333984375,0.0
253,0.20500731468200684,250.0,0.0,0.0,52.99008874478548,1317.1064298752156,52.62157678604126,1148.4254150390625,386.533935546875,1188.6368408203125,500.037841796875,0.0
254,0.2070763111114502,251.0,0.0,0.0,52.92948917871456,1317.0458303091445,52.83165383338928,1138.557861328125,355.5439758300781,1181.39453125,476.85552978515625,0.0
255,0.20269346237182617,252.0,0.0,0.0,49.91456141871284,1314.0309025491429,53.03734803199768,1133.0985107421875,322.4385681152344,1172.2781982421875,455.2698059082031,0.0
256,0.20400762557983398,253.0,0.0,0.0,40.19243755194054,1304.3087786823705,53.24435901641846,1137.5765380859375,347.6493835449219,1150.8885498046875,460.76904296875,0.0
257,0.21300697326660156,254.0,0.0,0.0,29.551711061052515,1293.6680521914825,53.461363315582275,1147.591064453125,361.3631591796875,1140.366943359375,466.546630859375,0.0
258,0.20301175117492676,255.0,0.0,0.0,19.64115707999578,1283.7574982104259,53.66737198829651,1158.3770751953125,378.1306457519531,1136.861328125,465.46685791015625,0.0
259,0.20500826835632324,256.0,0.0,0.0,5.35590722266452,1269.4722483530945,53.87538123130798,1171.859375,389.1724548339844,1134.8594970703125,458.39495849609375,0.0
260,0.1999952793121338,257.0,0.0,0.0,-13.424769179164048,1250.691571951266,54.07837796211243,1193.084228515625,383.4005126953125,1130.4464111328125,442.0047302246094,0.0
261,0.20547127723693848,258.0,0.0,0.0,-3.7294136694854334,1260.3869274609447,54.287845849990845,1164.9296875,407.04034423828125,1120.54541015625,465.4930725097656,0.0
262,0.20806050300598145,259.0,0.0,0.0,-25.524243117642918,1238.5920980127871,54.49890756607056,1170.9927978515625,437.3044738769531,1102.80126953125,478.2701110839844,0.0
263,0.20500731468200684,260.0,0.0,0.0,-35.22265423251062,1228.8936868979195,54.7069149017334,1175.945068359375,439.0828552246094,1091.6083984375,471.9587097167969,0.0
264,0.19600987434387207,261.0,0.0,0.0,-47.79440068760404,1216.321940442826,54.905922174453735,1171.5633544921875,445.3369140625,1083.9981689453125,458.7752685546875,0.0
265,0.20600676536560059,262.0,0.0,0.0,-64.14194007924213,1199.974401051188,55.115931272506714,1284.703369140625,453.01318359375,1092.123779296875,427.2402038574219,0.0
266,0.21367311477661133,263.0,0.0,-108.0,0.0,1155.5782225100538,55.34360480308533,1202.558837890625,508.8106994628906,1121.9962158203125,405.62548828125,1.0
267,0.18600749969482422,264.0,0.0,0.0,4.351211878513496,1159.9294343885674,55.5336127281189,1290.98974609375,558.5021362304688,1156.2420654296875,410.58477783203125,0.0
268,0.20700693130493164,265.0,0.0,0.0,-38.178003535039366,1117.4002189750145,55.744622468948364,1162.6007080078125,556.2092895507812,1162.988037109375,443.420654296875,0.0
269,0.20200562477111816,266.0,0.0,0.0,-54.50272787041096,1101.0754946396428,55.948627948760986,1150.0699462890625,585.9637451171875,1185.749755859375,465.6764221191406,0.0
270,0.2010047435760498,267.0,0.0,0.0,-53.61932330892445,1101.9588992011293,56.154635190963745,1135.79638671875,606.1118774414062,1165.623779296875,499.5567932128906,0.0
271,0.21228337287902832,268.0,0.0,0.0,-49.88270703294312,1105.6955154771106,56.36991763114929,1139.832275390625,640.4144287109375,1162.6182861328125,532.3019409179688,0.0
