,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Residual angle,Total Time,Meso x,Meso y,Meso accuracy,Tailbase x,Tailbase y,Tailbase accuracy,Commutation
498,0.04353213310241699,494.0,0.0,0.0,65.30081073434404,-152.72627135170924,-3.0270820860533405,50.25149464607239,366.6363525390625,217.0193634033203,0.9991270899772644,409.2752380371094,281.2778015136719,0.9997482895851135,0.0
499,0.04002690315246582,495.0,0.0,0.0,73.0228507517495,-145.00423133430377,-3.0270820860533405,50.34852433204651,371.2845764160156,206.87535095214844,0.9979584217071533,406.9676208496094,280.543701171875,0.9997108578681946,0.0
500,0.0409998893737793,496.0,0.0,0.0,73.7573662984477,-144.26971578760558,-3.0270820860533405,50.451072692871094,372.2212829589844,202.833740234375,0.9991669654846191,407.7277526855469,278.5984191894531,0.9997218251228333,0.0
501,0.031000614166259766,497.0,0.0,0.0,75.79665982608334,-142.23042225996994,-3.0270820860533405,50.540696144104004,366.36358642578125,185.82070922851562,0.9911177158355713,404.0665588378906,274.34051513671875,0.9996033310890198,0.0
502,0.03722691535949707,498.0,0.0,0.0,80.92464162582516,-137.10244046022814,-3.0270820860533405,50.64875626564026,381.3433837890625,199.1180419921875,0.9856648445129395,405.7193298339844,274.3964538574219,0.9996252059936523,0.0
503,0.039159297943115234,499.0,0.0,0.0,81.77381123370162,-136.25327085235168,-3.0270820860533405,50.75182795524597,382.2547302246094,200.5092315673828,0.9234243035316467,404.90435791015625,274.16314697265625,0.9995438456535339,0.0
504,0.036000967025756836,500.0,0.0,0.0,80.8531890538535,-137.1738930321998,-3.0270820860533405,50.85057044029236,381.47772216796875,199.7470245361328,0.9684727787971497,405.58013916015625,273.8651123046875,0.9995884299278259,0.0
505,0.03399968147277832,501.0,0.0,0.0,87.51262220876389,-130.51445987728943,-3.0270820860533405,50.949662923812866,392.20806884765625,211.99331665039062,0.9999512434005737,405.2813415527344,277.0960388183594,0.9995636343955994,0.0
506,0.04351401329040527,502.0,0.0,94.0,0.0,-123.45699604622044,-2.4569960462204676,51.071173906326294,398.3175048828125,212.96897888183594,0.9998549222946167,403.19061279296875,277.82354736328125,0.999468982219696,1.0
507,0.03300905227661133,503.0,0.0,0.0,11.523138974013786,-111.93385707220665,-2.4569960462204676,51.15134930610657,401.5666198730469,203.8045196533203,0.9996053576469421,393.2309265136719,269.547607421875,0.999834418296814,0.0
508,0.033025264739990234,504.0,0.0,0.0,9.968160544748413,-113.48883550147202,-2.4569960462204676,51.25115513801575,403.33392333984375,199.65061950683594,0.9998193383216858,396.6832580566406,266.62335205078125,0.9999773502349854,0.0
509,0.034003496170043945,505.0,0.0,0.0,19.86411911112904,-103.5928769350914,-2.4569960462204676,51.35365581512451,411.30340576171875,197.04725646972656,0.9998712539672852,394.27691650390625,258.1649475097656,0.9999834299087524,0.0
510,0.039011478424072266,506.0,0.0,0.0,29.058485265516055,-94.39851078070438,-2.4569960462204676,51.459940910339355,417.17608642578125,195.41310119628906,0.9999065399169922,390.59661865234375,253.0382080078125,0.9997507929801941,0.0
511,0.03058338165283203,507.0,0.0,0.0,36.63600495629362,-86.82099108992682,-2.4569960462204676,51.55337309837341,423.0440368652344,198.74098205566406,0.9999755620956421,388.35675048828125,253.52835083007812,0.9995855689048767,0.0
512,0.03300118446350098,508.0,0.0,0.0,38.555620475482094,-84.90137557073834,-2.4569960462204676,51.65580129623413,424.7049865722656,198.38670349121094,0.999966025352478,388.0562438964844,252.1952362060547,0.9997159838676453,0.0
513,0.029674768447875977,509.0,0.0,0.0,38.42634073090815,-85.03065531531227,-2.4569960462204676,51.75339603424072,425.400390625,198.10321044921875,0.9999699592590332,389.14129638671875,251.5965118408203,0.9998089671134949,0.0
514,0.029999732971191406,510.0,0.0,0.0,38.58252557447049,-84.87447047174994,-2.4569960462204676,51.8536741733551,424.0365905761719,200.141845703125,0.9999748468399048,388.5035095214844,252.25794982910156,0.9997546076774597,0.0
515,0.029010772705078125,511.0,0.0,0.0,39.01006036549803,-84.4469356807224,-2.4569960462204676,51.95261526107788,424.4333801269531,199.5043182373047,0.9999758005142212,388.4457092285156,251.45018005371094,0.9998030066490173,0.0
516,0.03300118446350098,512.0,0.0,0.0,39.4195790439492,-84.03741700227123,-2.4569960462204676,52.0592827796936,425.1542053222656,199.34988403320312,0.9999732971191406,388.475830078125,251.49307250976562,0.9997888207435608,0.0
517,0.031134366989135742,513.0,0.0,0.0,39.13905085487772,-84.3179451913427,-2.4569960462204676,52.15678572654724,424.921630859375,199.64349365234375,0.999970555305481,388.7129821777344,251.65869140625,0.9997931122779846,0.0
518,0.028003931045532227,514.0,0.0,0.0,39.06844924781073,-84.38854679840969,-2.4569960462204676,52.253793716430664,424.5743713378906,199.62062072753906,0.9999758005142212,388.397216796875,251.72923278808594,0.999790608882904,0.0
519,0.032011985778808594,515.0,0.0,0.0,39.574900905193076,-83.88209514102735,-2.4569960462204676,52.35966753959656,425.3697814941406,199.68685913085938,0.9999706745147705,388.6493835449219,251.5927734375,0.9997979998588562,0.0
520,0.033000946044921875,516.0,0.0,0.0,38.789598212031834,-84.66739783418859,-2.4569960462204676,52.462666273117065,425.1474609375,199.2974090576172,0.999968409538269,388.96221923828125,251.96327209472656,0.9998183846473694,0.0
521,0.03301262855529785,517.0,0.0,0.0,39.08145281649464,-84.37554322972578,-2.4569960462204676,52.56269645690918,425.56292724609375,198.83566284179688,0.9999724626541138,388.84246826171875,251.70169067382812,0.999813973903656,0.0
522,0.03201127052307129,518.0,0.0,0.0,38.82665674207073,-84.63033930414969,-2.4569960462204676,52.66120409965515,425.076904296875,199.17210388183594,0.9999706745147705,388.65863037109375,252.10292053222656,0.9997950196266174,0.0
523,0.031001567840576172,519.0,0.0,0.0,28.966093681364782,-94.49090236485564,-2.4569960462204676,52.76058483123779,418.16033935546875,198.10777282714844,0.9999064207077026,391.66705322265625,255.79110717773438,0.9999352693557739,0.0
524,0.030000686645507812,520.0,0.0,0.0,22.68143734675357,-100.77555869946686,-2.4569960462204676,52.86077880859375,415.25115966796875,197.85580444335938,0.9998774528503418,394.837646484375,259.27789306640625,0.9999887943267822,0.0
525,0.029571056365966797,521.0,0.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,52.96032428741455,413.26837158203125,196.33670043945312,0.9997319579124451,397.1562805175781,259.24920654296875,0.9999880790710449,0.0
526,0.03399944305419922,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.0655255317688,409.7355041503906,213.79672241210938,0.7114551663398743,398.05767822265625,257.6205749511719,0.9999091625213623,0.0
527,0.03100109100341797,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.1634726524353,405.0975036621094,236.2776336669922,0.19572995603084564,413.93463134765625,188.34178161621094,0.9976081848144531,0.0
528,0.0360107421875,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.26850438117981,404.6119384765625,235.74176025390625,0.134883314371109,412.2191162109375,189.44969177246094,0.9970799088478088,0.0
529,0.032999277114868164,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.36524033546448,403.6067810058594,225.15484619140625,0.23592545092105865,399.48516845703125,255.775390625,0.9940502047538757,0.0
530,0.032999515533447266,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.46693658828735,404.1947021484375,235.3645477294922,0.15951643884181976,411.2881164550781,187.50889587402344,0.9955291152000427,0.0
531,0.03800201416015625,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.57426452636719,397.00189208984375,166.98617553710938,0.6387537717819214,402.1379089355469,254.899658203125,0.9996362924575806,0.0
532,0.03101038932800293,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.66829586029053,398.0278625488281,213.37884521484375,0.3753122091293335,402.31414794921875,257.40496826171875,0.9997736811637878,0.0
533,0.031999826431274414,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.76842665672302,396.9944152832031,201.48350524902344,0.23116140067577362,403.9638366699219,258.1119079589844,0.9989483952522278,0.0
534,0.03773021697998047,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.87634348869324,394.7886962890625,201.04812622070312,0.21336714923381805,405.3185729980469,259.7539978027344,0.9981188178062439,0.0
535,0.04147934913635254,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,53.98058867454529,394.46697998046875,202.16342163085938,0.5022234320640564,410.953125,262.0463562011719,0.9993322491645813,0.0
536,0.03301095962524414,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.07259798049927,394.2952880859375,214.76661682128906,0.3183387815952301,411.436279296875,262.9120178222656,0.9969304203987122,0.0
537,0.030997037887573242,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.173823833465576,404.58795166015625,251.0435028076172,0.6014372110366821,391.4056091308594,205.1796112060547,0.9979350566864014,0.0
538,0.03299903869628906,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.27580738067627,404.0328063964844,250.3722686767578,0.6516058444976807,392.0773010253906,203.08029174804688,0.9995297193527222,0.0
539,0.03401064872741699,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.379650592803955,404.12164306640625,251.39418029785156,0.6593149900436401,391.94866943359375,202.83592224121094,0.9997175335884094,0.0
540,0.029010772705078125,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.47368907928467,404.09332275390625,248.6436004638672,0.6130064129829407,392.2433776855469,202.96762084960938,0.9994840621948242,0.0
541,0.04501080513000488,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.5927197933197,397.9347839355469,247.9554901123047,0.5179564356803894,391.0780944824219,204.3736572265625,0.9975390434265137,0.0
542,0.03901028633117676,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.68675231933594,396.11480712890625,248.09336853027344,0.42228665947914124,410.5623779296875,272.20751953125,0.9897627830505371,0.0
543,0.042011260986328125,521.0,1.0,0.0,18.662223789666033,-104.7947722565544,-2.4569960462204676,54.79197692871094,378.53411865234375,184.0243682861328,0.1629779189825058,410.28851318359375,270.5144348144531,0.9971634745597839,0.0
544,0.03470945358276367,522.0,0.0,0.0,-20.31026829568921,-143.76726434190965,-2.4569960462204676,54.88566017150879,378.33660888671875,204.90625,0.9972628355026245,407.8367919921875,269.317626953125,0.9998461008071899,0.0
545,0.04101109504699707,523.0,0.0,0.0,-29.194454135638203,-152.65145018185865,-2.4569960462204676,54.993820905685425,376.2805480957031,216.22274780273438,0.9974898099899292,410.58721923828125,268.070556640625,0.9998902082443237,0.0
546,0.04300332069396973,524.0,0.0,0.0,-34.01140929020584,-157.4684053364263,-2.4569960462204676,55.09680438041687,375.6266174316406,219.69175720214844,0.9994118213653564,413.4315490722656,267.5460205078125,0.999863862991333,0.0
547,0.04199981689453125,525.0,0.0,0.0,-50.14889058635892,-173.60588663257937,-2.4569960462204676,55.19729423522949,369.85205078125,229.18409729003906,0.9993171691894531,419.367919921875,264.57354736328125,0.9999141693115234,0.0
548,0.03701066970825195,526.0,0.0,0.0,-53.21225061986896,-176.6692466660894,-2.4569960462204676,55.29335689544678,370.4268798828125,229.4419708251953,0.9964242577552795,420.61846923828125,261.40570068359375,0.9999115467071533,0.0
549,0.04100346565246582,527.0,0.0,0.0,-56.73001745862644,-180.18701350484687,-2.4569960462204676,55.39856934547424,362.1944885253906,228.60293579101562,0.9992389678955078,420.9122619628906,261.1140441894531,0.999941349029541,0.0
550,0.04201078414916992,528.0,0.0,0.0,-78.99959655774526,-202.4565926039657,-2.4569960462204676,55.49959897994995,353.64208984375,232.5432891845703,0.994283139705658,419.1923522949219,240.24717712402344,0.9990713596343994,0.0
551,0.03700089454650879,529.0,0.0,-134.0,0.0,-257.57044703600457,-2.570447036004623,55.607208013534546,346.54290771484375,253.0096435546875,0.9996240139007568,386.5346374511719,207.94871520996094,0.9983335137367249,1.0
552,0.03298521041870117,530.0,0.0,0.0,-7.373693139756699,-264.9441401757613,-2.570447036004623,55.692200660705566,340.899169921875,256.117431640625,0.9998518228530884,372.1567077636719,210.15005493164062,0.9976219534873962,0.0
553,0.03799796104431152,531.0,0.0,0.0,-14.485011476881365,-272.05545851288593,-2.570447036004623,55.797948598861694,333.4562072753906,274.949462890625,0.9998233914375305,363.3434143066406,216.55520629882812,0.9998683929443359,0.0
554,0.03700852394104004,532.0,0.0,0.0,-18.38063149614351,-275.9510785321481,-2.570447036004623,55.897964000701904,329.89166259765625,283.1654052734375,0.9997954964637756,354.9324951171875,224.7647247314453,0.9996063113212585,0.0
555,0.03200101852416992,533.0,0.0,0.0,-29.536324941745697,-287.10677197775027,-2.570447036004623,55.994582176208496,323.83306884765625,288.4068908691406,0.9977638721466064,336.2155456542969,230.41477966308594,0.9997031092643738,0.0
556,0.03907203674316406,534.0,0.0,0.0,-31.267189667599755,-288.83763670360435,-2.570447036004623,56.102657079696655,326.8316955566406,290.1617431640625,0.996471643447876,337.3049621582031,232.65609741210938,0.9998044371604919,0.0
557,0.04201030731201172,535.0,0.0,0.0,-32.6617372006012,-290.2321842366058,-2.570447036004623,56.20745134353638,329.25048828125,299.307861328125,0.9895706176757812,338.5919189453125,239.84043884277344,0.9997358918190002,0.0
558,0.0409998893737793,536.0,0.0,0.0,-39.775805817630946,-297.3462528536355,-2.570447036004623,56.3075225353241,333.291015625,303.74957275390625,0.9989364743232727,335.3038330078125,240.1705780029297,0.9997217059135437,0.0
559,0.04101085662841797,537.0,0.0,0.0,-40.45607515410419,-298.0265221901088,-2.570447036004623,56.407562494277954,331.4112854003906,307.7688903808594,0.9994848966598511,332.6961364746094,242.83583068847656,0.9997730851173401,0.0
560,0.0350186824798584,538.0,0.0,0.0,-36.90688290938087,-294.47732994538546,-2.570447036004623,56.501643896102905,322.6262512207031,319.41094970703125,0.999583899974823,327.95025634765625,254.413330078125,0.9999364614486694,0.0
561,0.03871607780456543,539.0,0.0,0.0,-28.122881061890908,-285.6933280978955,-2.570447036004623,56.60653614997864,316.3771667480469,337.2037048339844,0.9996529817581177,331.25421142578125,275.0773010253906,0.9998167157173157,0.0
562,0.03399944305419922,540.0,0.0,0.0,-28.58676192044977,-286.1572089564544,-2.570447036004623,56.70183277130127,317.4192199707031,342.6650390625,0.9996628761291504,332.2171936035156,278.58203125,0.9999490976333618,0.0
563,0.04001450538635254,541.0,0.0,0.0,-29.084727629344172,-286.6551746653488,-2.570447036004623,56.80885314941406,307.03570556640625,360.6826477050781,0.9997522234916687,321.91192626953125,293.6076965332031,0.9999755620956421,0.0
564,0.037713050842285156,542.0,0.0,0.0,-30.724077732694603,-288.2945247686992,-2.570447036004623,56.90836954116821,308.9259948730469,369.4053955078125,0.9995449185371399,321.6944274902344,302.8849182128906,0.9999629259109497,0.0
565,0.03659653663635254,543.0,0.0,0.0,-30.242174042027077,-287.81262107803167,-2.570447036004623,57.00882577896118,306.3467102050781,380.1315612792969,0.9995328187942505,320.8661193847656,307.7828063964844,0.9999164342880249,0.0
566,0.031000137329101562,544.0,0.0,0.0,-33.69944227961699,-291.2698893156216,-2.570447036004623,57.104873180389404,308.6478576660156,385.47296142578125,0.9997592568397522,318.7499084472656,312.58245849609375,0.9998667240142822,0.0
567,0.033013105392456055,545.0,0.0,0.0,-44.1714682921721,-301.7419153281767,-2.570447036004623,57.20588946342468,313.4705810546875,390.9560546875,0.9997029900550842,310.1651916503906,317.6446228027344,0.9993832111358643,0.0
568,0.03299760818481445,546.0,0.0,0.0,-52.154566677764294,-309.7250137137689,-2.570447036004623,57.307998180389404,320.20892333984375,394.0989685058594,0.9992462396621704,306.3214111328125,319.6376647949219,0.9997711777687073,0.0
569,0.031000375747680664,547.0,0.0,0.0,-52.72024721288661,-310.2906942488912,-2.570447036004623,57.4066801071167,319.15948486328125,394.6113586425781,0.9987303614616394,304.3836669921875,319.50921630859375,0.9999250173568726,0.0
570,0.03005385398864746,548.0,0.0,0.0,-52.18160913825476,-309.75205617425934,-2.570447036004623,57.506561040878296,319.04058837890625,394.6645812988281,0.9986978769302368,304.9359436035156,319.23638916015625,0.9998853206634521,0.0
571,0.03200030326843262,549.0,0.0,0.0,-50.85430143558917,-308.4247484715938,-2.570447036004623,57.60820293426514,317.6310729980469,392.58489990234375,0.9990659356117249,305.50079345703125,318.2189025878906,0.999764621257782,0.0
